 3376.04     0.306931     Lin-Lin
 3376.11     0.322692     Lin-Lin
 3376.17     0.339852     Lin-Lin
 3376.24     0.358548     Lin-Lin
 3376.3      0.37894      Lin-Lin
 3376.37     0.401194     Lin-Lin
 3376.43     0.425504     Lin-Lin
 3376.5      0.452064     Lin-Lin
 3376.56     0.481099     Lin-Lin
 3376.63     0.512839     Lin-Lin
 3376.68     0.54155      Lin-Lin
 3376.73     0.57247      Lin-Lin
 3376.79     0.605776     Lin-Lin
 3376.84     0.641634     Lin-Lin
 3376.9      0.680243     Lin-Lin
 3376.95     0.721783     Lin-Lin
 3377        0.76647      Lin-Lin
 3377.06     0.814506     Lin-Lin
 3377.11     0.866136     Lin-Lin
 3377.17     0.92157      Lin-Lin
 3377.22     0.981063     Lin-Lin
 3377.27     1.04485      Lin-Lin
 3377.33     1.11321      Lin-Lin
 3377.38     1.18638      Lin-Lin
 3377.44     1.26465      Lin-Lin
 3377.51     1.38272      Lin-Lin
 3377.57     1.49142      Lin-Lin
 3377.64     1.60863      Lin-Lin
 3377.7      1.73477      Lin-Lin
 3377.77     1.87034      Lin-Lin
 3377.83     2.01576      Lin-Lin
 3377.89     2.17157      Lin-Lin
 3377.96     2.3381       Lin-Lin
 3378.02     2.51582      Lin-Lin
 3378.11     2.77084      Lin-Lin
 3378.17     2.97607      Lin-Lin
 3378.24     3.20259      Lin-Lin
 3378.3      3.44271      Lin-Lin
 3378.4      3.82901      Lin-Lin
 3378.5      4.24701      Lin-Lin
 3378.6      4.69685      Lin-Lin
 3378.7      5.17812      Lin-Lin
 3378.81     5.7745       Lin-Lin
 3378.93     6.40977      Lin-Lin
 3379.04     7.08069      Lin-Lin
 3379.2      8.07118      Lin-Lin
 3379.43     9.55964      Lin-Lin
 3379.76     11.6697      Lin-Lin
 3379.95     12.9104      Lin-Lin
 3380.12     13.8842      Lin-Lin
 3380.26     14.616       Lin-Lin
 3380.39     15.1783      Lin-Lin
 3380.49     15.589       Lin-Lin
 3380.61     15.9696      Lin-Lin
 3380.72     16.2358      Lin-Lin
 3380.84     16.4185      Lin-Lin
 3380.95     16.5067      Lin-Lin
 3381        16.5173      Lin-Lin
 3381.09     16.4884      Lin-Lin
 3381.2      16.3638      Lin-Lin
 3381.31     16.1538      Lin-Lin
 3381.42     15.8589      Lin-Lin
 3381.55     15.4142      Lin-Lin
 3381.7      14.7858      Lin-Lin
 3381.84     14.0955      Lin-Lin
 3382        13.1997      Lin-Lin
 3382.18     12.0875      Lin-Lin
 3382.5      9.97149      Lin-Lin
 3382.76     8.32168      Lin-Lin
 3382.91     7.35397      Lin-Lin
 3383.07     6.4392       Lin-Lin
 3383.19     5.7718       Lin-Lin
 3383.29     5.23375      Lin-Lin
 3383.39     4.72897      Lin-Lin
 3383.5      4.2583       Lin-Lin
 3383.6      3.82232      Lin-Lin
 3383.67     3.55088      Lin-Lin
 3383.75     3.24304      Lin-Lin
 3383.84     2.95697      Lin-Lin
 3383.92     2.69202      Lin-Lin
 3384        2.44754      Lin-Lin
 3384.07     2.27703      Lin-Lin
 3384.13     2.11722      Lin-Lin
 3384.19     1.96764      Lin-Lin
 3384.25     1.82791      Lin-Lin
 3384.32     1.69756      Lin-Lin
 3384.39     1.5601       Lin-Lin
 3384.46     1.42625      Lin-Lin
 3384.54     1.30397      Lin-Lin
 3384.61     1.19242      Lin-Lin
 3384.69     1.0909       Lin-Lin
 3384.77     0.998643     Lin-Lin
 3384.84     0.914951     Lin-Lin
 3384.92     0.839126     Lin-Lin
 3384.99     0.770532     Lin-Lin
 3385.07     0.708538     Lin-Lin
 3385.14     0.652578     Lin-Lin
 3385.21     0.608973     Lin-Lin
 3385.27     0.569076     Lin-Lin
 3385.34     0.532572     Lin-Lin
 3385.4      0.499186     Lin-Lin
 3385.47     0.468642     Lin-Lin
 3385.53     0.440704     Lin-Lin
 3385.6      0.415139     Lin-Lin
 3385.66     0.391739     Lin-Lin
 3385.73     0.370302     Lin-Lin
 3385.79     0.350657     Lin-Lin
 3385.86     0.332635     Lin-Lin
 3385.92     0.316089     Lin-Lin
 3385.98     0.300877     Lin-Lin
 3386.08     0.280294     Lin-Lin
 3386.18     0.262066     Lin-Lin
 3386.26     0.24872      Lin-Lin
 3386.34     0.236567     Lin-Lin
 3386.42     0.225468     Lin-Lin
 3386.53     0.210541     Lin-Lin
 3386.65     0.197377     Lin-Lin
 3386.77     0.185692     Lin-Lin
 3386.89     0.175253     Lin-Lin
 3387.01     0.165869     Lin-Lin
 3387.13     0.157384     Lin-Lin
 3387.25     0.149666     Lin-Lin
 3387.37     0.142613     Lin-Lin
 3387.5      0.135572     Lin-Lin
 3387.65     0.128101     Lin-Lin
 3387.8      0.121316     Lin-Lin
 3387.95     0.115124     Lin-Lin
 3388.15     0.107654     Lin-Lin
 3388.35     0.100954     Lin-Lin
 3388.55     0.0949076    Lin-Lin
 3388.75     0.0894252    Lin-Lin
 3388.96     0.0844325    Lin-Lin
 3389.17     0.0795578    Lin-Lin
 3389.4      0.0748311    Lin-Lin
 3389.63     0.0705317    Lin-Lin
 3389.86     0.0666074    Lin-Lin
 3390.09     0.063014     Lin-Lin
 3390.32     0.059714     Lin-Lin
 3390.55     0.0566753    Lin-Lin
 3390.9      0.052548     Lin-Lin
 3391.18     0.0494534    Lin-Lin
 3391.47     0.0466324    Lin-Lin
 3391.76     0.0440527    Lin-Lin
 3392.05     0.0416872    Lin-Lin
 3392.34     0.0395123    Lin-Lin
 3392.62     0.0375077    Lin-Lin
 3393.05     0.0347823    Lin-Lin
 3393.39     0.032894     Lin-Lin
 3393.76     0.0309431    Lin-Lin
 3394.13     0.0291648    Lin-Lin
 3394.51     0.0275388    Lin-Lin
 3394.88     0.026048     Lin-Lin
 3395.26     0.0246776    Lin-Lin
 3395.63     0.0234149    Lin-Lin
 3396.19     0.0216987    Lin-Lin
 3396.65     0.0204306    Lin-Lin
 3397.11     0.019273     Lin-Lin
 3397.57     0.0182134    Lin-Lin
 3398.03     0.0172409    Lin-Lin
 3398.49     0.0163462    Lin-Lin
 3398.95     0.0155212    Lin-Lin
 3399.64     0.014399     Lin-Lin
 3400.16     0.0136374    Lin-Lin
 3400.74     0.012862     Lin-Lin
 3401.31     0.0121528    Lin-Lin
 3401.89     0.0115024    Lin-Lin
 3402.46     0.0109045    Lin-Lin
 3403.04     0.0103536    Lin-Lin
 3403.9      0.00960504   Lin-Lin
 3404.48     0.00915193   Lin-Lin
 3405.23     0.0086112    Lin-Lin
 3405.97     0.00811893   Lin-Lin
 3406.72     0.00766931   Lin-Lin
 3407.47     0.00725746   Lin-Lin
 3408.22     0.00687931   Lin-Lin
 3408.97     0.0065314    Lin-Lin
 3410.09     0.00605949   Lin-Lin
 3410.91     0.00574529   Lin-Lin
 3411.82     0.00542972   Lin-Lin
 3412.73     0.00514087   Lin-Lin
 3413.63     0.00487584   Lin-Lin
 3414.54     0.00463207   Lin-Lin
 3415.9      0.00430152   Lin-Lin
 3417.26     0.0040075    Lin-Lin
 3418.24     0.00381562   Lin-Lin
 3419.29     0.00362584   Lin-Lin
 3420.86     0.00336887   Lin-Lin
 3422.44     0.00314069   Lin-Lin
 3424.01     0.00293713   Lin-Lin
 3425.59     0.00275471   Lin-Lin
 3426.79     0.00262807   Lin-Lin
 3428.14     0.00249706   Lin-Lin
 3429.49     0.00237688   Lin-Lin
 3431.52     0.00221387   Lin-Lin
 3433.55     0.00206962   Lin-Lin
 3435.58     0.00194093   Lin-Lin
 3437.67     0.00182199   Lin-Lin
 3439.89     0.00170915   Lin-Lin
 3442.12     0.00160831   Lin-Lin
 3444.34     0.00151781   Lin-Lin
 3446.56     0.00143625   Lin-Lin
 3448.78     0.00136246   Lin-Lin
 3451.4      0.00128422   Lin-Lin
 3454.02     0.00121412   Lin-Lin
 3456.64     0.00115108   Lin-Lin
 3459.26     0.00109406   Lin-Lin
 3462.13     0.0010375    Lin-Lin
 3465.01     0.000986506  Lin-Lin
 3467.89     0.000940351  Lin-Lin
 3472.04     0.000881119  Lin-Lin
 3475.85     0.000833165  Lin-Lin
 3479.67     0.000790419  Lin-Lin
 3484.22     0.000745232  Lin-Lin
 3489.14     0.000702544  Lin-Lin
 3494.06     0.000664871  Lin-Lin
 3498.18     0.000636613  Lin-Lin
 3502.29     0.000611085  Lin-Lin
 3507.78     0.000580575  Lin-Lin
 3513.27     0.000553502  Lin-Lin
 3519        0.000528359  Lin-Lin
 3524.96     0.000505067  Lin-Lin
 3531.39     0.000482619  Lin-Lin
 3538.3      0.000461199  Lin-Lin
 3546.35     0.000439449  Lin-Lin
 3550.96     0.000427822  Lin-Lin
 3560.16     0.000407215  Lin-Lin
 3568.31     0.000391086  Lin-Lin
 3576.46     0.000376621  Lin-Lin
 3588.68     0.000357554  Lin-Lin
 3600.81     0.000340998  Lin-Lin
 3612.89     0.000326596  Lin-Lin
 3624.98     0.00031376   Lin-Lin
 3641.09     0.000298745  Lin-Lin
 3657.2      0.000285602  Lin-Lin
 3674.46     0.000273263  Lin-Lin
 3691.73     0.000262493  Lin-Lin
 3703.23     0.000255641  Lin-Lin
 3726.25     0.00024367   Lin-Lin
 3749.27     0.000233157  Lin-Lin
 3772.28     0.000223825  Lin-Lin
 3795.3      0.000215468  Lin-Lin
 3818.32     0.000207928  Lin-Lin
 3852.71     0.000197976  Lin-Lin
 3886.84     0.000189226  Lin-Lin
 3920.97     0.000181575  Lin-Lin
 3955.11     0.000174846  Lin-Lin
 3977.86     0.000170546  Lin-Lin
 4023.37     0.000163077  Lin-Lin
 4068.88     0.000156581  Lin-Lin
 4114.39     0.000150922  Lin-Lin
 4159.9      0.000146001  Lin-Lin
 4221.24     0.000140443  Lin-Lin
 4268.73     0.000136863  Lin-Lin
 4316.23     0.000134024  Lin-Lin
 4363.72     0.000131846  Lin-Lin
 4395.39     0.00013088   Lin-Lin
 4434.97     0.000130322  Lin-Lin
 4442.88     0.000130299  Lin-Lin
 4478.78     0.000130896  Lin-Lin
 4498.75     0.000131587  Lin-Lin
 4522.77     0.000133103  Lin-Lin
 4538.79     0.000134626  Lin-Lin
 4554.8      0.00013667   Lin-Lin
 4570.81     0.000139394  Lin-Lin
 4586.83     0.000143013  Lin-Lin
 4598.04     0.000146253  Lin-Lin
 4609.25     0.000150261  Lin-Lin
 4621.86     0.000155929  Lin-Lin
 4630.3      0.000160639  Lin-Lin
 4638.77     0.000166318  Lin-Lin
 4645.22     0.000171433  Lin-Lin
 4651.88     0.000177579  Lin-Lin
 4658.53     0.000184834  Lin-Lin
 4663.95     0.000191726  Lin-Lin
 4668.76     0.000198596  Lin-Lin
 4673.56     0.000206561  Lin-Lin
 4678.83     0.000216678  Lin-Lin
 4684.1      0.000228544  Lin-Lin
 4687.61     0.00023765   Lin-Lin
 4690.79     0.000246876  Lin-Lin
 4693.97     0.000257171  Lin-Lin
 4697.15     0.000268705  Lin-Lin
 4700.34     0.000281661  Lin-Lin
 4703.53     0.000296365  Lin-Lin
 4706.73     0.000313103  Lin-Lin
 4709.12     0.000327205  Lin-Lin
 4711.52     0.000342849  Lin-Lin
 4713.93     0.000360384  Lin-Lin
 4716.38     0.000380266  Lin-Lin
 4718.82     0.000402647  Lin-Lin
 4721.26     0.000427957  Lin-Lin
 4723.71     0.000456723  Lin-Lin
 4725.34     0.000478135  Lin-Lin
 4726.93     0.000501081  Lin-Lin
 4728.5      0.000525683  Lin-Lin
 4730.06     0.000552702  Lin-Lin
 4731.62     0.000582466  Lin-Lin
 4733.18     0.000615352  Lin-Lin
 4734.74     0.000651809  Lin-Lin
 4736.3      0.000692375  Lin-Lin
 4737.86     0.000737692  Lin-Lin
 4739.16     0.000779618  Lin-Lin
 4740.73     0.00083566   Lin-Lin
 4741.77     0.000877006  Lin-Lin
 4742.81     0.000922029  Lin-Lin
 4743.85     0.000971197  Lin-Lin
 4744.89     0.00102499   Lin-Lin
 4745.93     0.00108396   Lin-Lin
 4746.97     0.00114882   Lin-Lin
 4748.08     0.00122551   Lin-Lin
 4749.19     0.00131107   Lin-Lin
 4750.3      0.00140693   Lin-Lin
 4751.42     0.00151481   Lin-Lin
 4752.16     0.00159441   Lin-Lin
 4752.9      0.00168102   Lin-Lin
 4753.6      0.00177016   Lin-Lin
 4754.3      0.00186714   Lin-Lin
 4755        0.00197291   Lin-Lin
 4755.7      0.00208857   Lin-Lin
 4756.4      0.00221538   Lin-Lin
 4757.1      0.00235485   Lin-Lin
 4757.8      0.0025087    Lin-Lin
 4758.5      0.00267902   Lin-Lin
 4759.02     0.00281765   Lin-Lin
 4759.54     0.00296788   Lin-Lin
 4760.06     0.00313108   Lin-Lin
 4760.58     0.00330877   Lin-Lin
 4761.1      0.00350277   Lin-Lin
 4761.62     0.00371514   Lin-Lin
 4762.15     0.00394833   Lin-Lin
 4762.67     0.00420518   Lin-Lin
 4763.27     0.0045354    Lin-Lin
 4763.67     0.00477858   Lin-Lin
 4764.07     0.00504268   Lin-Lin
 4764.47     0.00533022   Lin-Lin
 4764.87     0.0056441    Lin-Lin
 4765.27     0.00598769   Lin-Lin
 4765.67     0.00636494   Lin-Lin
 4766.03     0.00673706   Lin-Lin
 4766.35     0.00709706   Lin-Lin
 4766.67     0.00748789   Lin-Lin
 4766.99     0.0079133    Lin-Lin
 4767.31     0.00837759   Lin-Lin
 4767.63     0.0088858    Lin-Lin
 4767.95     0.00944385   Lin-Lin
 4768.27     0.0100587    Lin-Lin
 4768.56     0.010672     Lin-Lin
 4768.82     0.0112735    Lin-Lin
 4769.08     0.0119301    Lin-Lin
 4769.34     0.0126494    Lin-Lin
 4769.6      0.0134403    Lin-Lin
 4769.86     0.0143135    Lin-Lin
 4770.12     0.0152823    Lin-Lin
 4770.38     0.0163633    Lin-Lin
 4770.61     0.0174302    Lin-Lin
 4770.81     0.0184579    Lin-Lin
 4771.01     0.0195958    Lin-Lin
 4771.21     0.0208654    Lin-Lin
 4771.36     0.0219206    Lin-Lin
 4771.51     0.0230811    Lin-Lin
 4771.66     0.024366     Lin-Lin
 4771.81     0.0257997    Lin-Lin
 4771.96     0.0274131    Lin-Lin
 4772.11     0.029245     Lin-Lin
 4772.23     0.0309013    Lin-Lin
 4772.35     0.0327604    Lin-Lin
 4772.47     0.0348604    Lin-Lin
 4772.59     0.0372467    Lin-Lin
 4772.67     0.0390235    Lin-Lin
 4772.75     0.0409703    Lin-Lin
 4772.83     0.0431092    Lin-Lin
 4772.91     0.0454631    Lin-Lin
 4772.99     0.0480592    Lin-Lin
 4773.07     0.0509269    Lin-Lin
 4773.15     0.0541004    Lin-Lin
 4773.23     0.0576159    Lin-Lin
 4773.31     0.0615154    Lin-Lin
 4773.4      0.0658437    Lin-Lin
 4773.47     0.0700239    Lin-Lin
 4773.54     0.0746081    Lin-Lin
 4773.6      0.0796373    Lin-Lin
 4773.68     0.0851543    Lin-Lin
 4773.75     0.091208     Lin-Lin
 4773.82     0.0978473    Lin-Lin
 4773.89     0.105128     Lin-Lin
 4773.96     0.113108     Lin-Lin
 4774.03     0.121853     Lin-Lin
 4774.1      0.131427     Lin-Lin
 4774.17     0.141903     Lin-Lin
 4774.24     0.153354     Lin-Lin
 4774.31     0.165865     Lin-Lin
 4774.38     0.179515     Lin-Lin
 4774.45     0.194396     Lin-Lin
 4774.52     0.210598     Lin-Lin
 4774.57     0.224324     Lin-Lin
 4774.63     0.238972     Lin-Lin
 4774.68     0.254596     Lin-Lin
 4774.74     0.271243     Lin-Lin
 4774.82     0.298259     Lin-Lin
 4774.9      0.327877     Lin-Lin
 4774.98     0.360288     Lin-Lin
 4775.07     0.395677     Lin-Lin
 4775.15     0.434237     Lin-Lin
 4775.23     0.476148     Lin-Lin
 4775.31     0.521601     Lin-Lin
 4775.4      0.570765     Lin-Lin
 4775.49     0.628859     Lin-Lin
 4775.58     0.69179      Lin-Lin
 4775.67     0.759764     Lin-Lin
 4775.76     0.83294      Lin-Lin
 4775.85     0.911482     Lin-Lin
 4775.94     0.995482     Lin-Lin
 4776.03     1.08503      Lin-Lin
 4776.12     1.18015      Lin-Lin
 4776.22     1.29819      Lin-Lin
 4776.33     1.4237       Lin-Lin
 4776.43     1.55649      Lin-Lin
 4776.57     1.74432      Lin-Lin
 4776.74     1.97717      Lin-Lin
 4776.91     2.24003      Lin-Lin
 4777.19     2.67807      Lin-Lin
 4777.57     3.29052      Lin-Lin
 4777.78     3.6221       Lin-Lin
 4777.98     3.89397      Lin-Lin
 4778.13     4.09499      Lin-Lin
 4778.31     4.28548      Lin-Lin
 4778.45     4.41595      Lin-Lin
 4778.56     4.50148      Lin-Lin
 4778.71     4.58029      Lin-Lin
 4778.86     4.63228      Lin-Lin
 4779        4.64773      Lin-Lin
 4779.14     4.63203      Lin-Lin
 4779.29     4.57977      Lin-Lin
 4779.44     4.50072      Lin-Lin
 4779.55     4.41501      Lin-Lin
 4779.69     4.28434      Lin-Lin
 4779.87     4.09368      Lin-Lin
 4780.02     3.90327      Lin-Lin
 4780.19     3.66768      Lin-Lin
 4780.4      3.33936      Lin-Lin
 4781.03     2.32918      Lin-Lin
 4781.21     2.0623       Lin-Lin
 4781.36     1.84169      Lin-Lin
 4781.5      1.64819      Lin-Lin
 4781.64     1.46659      Lin-Lin
 4781.74     1.33873      Lin-Lin
 4781.85     1.21829      Lin-Lin
 4781.93     1.1316       Lin-Lin
 4782.02     1.03933      Lin-Lin
 4782.11     0.952622     Lin-Lin
 4782.2      0.871426     Lin-Lin
 4782.29     0.79564      Lin-Lin
 4782.38     0.725132     Lin-Lin
 4782.47     0.659749     Lin-Lin
 4782.56     0.599305     Lin-Lin
 4782.63     0.554066     Lin-Lin
 4782.71     0.506181     Lin-Lin
 4782.8      0.461949     Lin-Lin
 4782.88     0.421196     Lin-Lin
 4782.96     0.38373      Lin-Lin
 4783.04     0.349371     Lin-Lin
 4783.13     0.317915     Lin-Lin
 4783.21     0.289192     Lin-Lin
 4783.26     0.271469     Lin-Lin
 4783.32     0.254819     Lin-Lin
 4783.37     0.239198     Lin-Lin
 4783.43     0.224549     Lin-Lin
 4783.48     0.210826     Lin-Lin
 4783.55     0.194616     Lin-Lin
 4783.62     0.17973      Lin-Lin
 4783.69     0.166073     Lin-Lin
 4783.76     0.153558     Lin-Lin
 4783.83     0.142098     Lin-Lin
 4783.9      0.131616     Lin-Lin
 4783.97     0.122035     Lin-Lin
 4784.04     0.113285     Lin-Lin
 4784.11     0.105295     Lin-Lin
 4784.18     0.0980071    Lin-Lin
 4784.25     0.0913598    Lin-Lin
 4784.32     0.0853001    Lin-Lin
 4784.4      0.0797751    Lin-Lin
 4784.46     0.0747395    Lin-Lin
 4784.54     0.0701486    Lin-Lin
 4784.6      0.065963     Lin-Lin
 4784.69     0.0616265    Lin-Lin
 4784.77     0.0577205    Lin-Lin
 4784.85     0.0541983    Lin-Lin
 4784.93     0.0510194    Lin-Lin
 4785.01     0.0481457    Lin-Lin
 4785.09     0.0455447    Lin-Lin
 4785.17     0.043186     Lin-Lin
 4785.25     0.0410432    Lin-Lin
 4785.33     0.0390919    Lin-Lin
 4785.41     0.0373115    Lin-Lin
 4785.53     0.03492      Lin-Lin
 4785.65     0.0328157    Lin-Lin
 4785.77     0.0309528    Lin-Lin
 4785.89     0.0292935    Lin-Lin
 4786.04     0.0274577    Lin-Lin
 4786.19     0.0258414    Lin-Lin
 4786.34     0.0244051    Lin-Lin
 4786.49     0.0231182    Lin-Lin
 4786.64     0.0219559    Lin-Lin
 4786.79     0.0208991    Lin-Lin
 4786.99     0.0196278    Lin-Lin
 4787.19     0.0184885    Lin-Lin
 4787.39     0.0174596    Lin-Lin
 4787.62     0.0163914    Lin-Lin
 4787.88     0.0153092    Lin-Lin
 4788.14     0.0143394    Lin-Lin
 4788.4      0.0134652    Lin-Lin
 4788.66     0.0126735    Lin-Lin
 4788.92     0.0119534    Lin-Lin
 4789.18     0.011296     Lin-Lin
 4789.44     0.0106939    Lin-Lin
 4789.73     0.0100799    Lin-Lin
 4790.05     0.0094643    Lin-Lin
 4790.37     0.00890557   Lin-Lin
 4790.69     0.00839673   Lin-Lin
 4791.01     0.00793186   Lin-Lin
 4791.33     0.0075059    Lin-Lin
 4791.65     0.00711454   Lin-Lin
 4791.97     0.00675406   Lin-Lin
 4792.33     0.00638142   Lin-Lin
 4792.73     0.00600362   Lin-Lin
 4793.13     0.00565952   Lin-Lin
 4793.53     0.00534517   Lin-Lin
 4793.93     0.00505718   Lin-Lin
 4794.33     0.00479265   Lin-Lin
 4794.73     0.00454907   Lin-Lin
 4795.33     0.0042183    Lin-Lin
 4795.85     0.00396098   Lin-Lin
 4796.38     0.00372737   Lin-Lin
 4796.9      0.00351459   Lin-Lin
 4797.42     0.00332022   Lin-Lin
 4797.94     0.00314216   Lin-Lin
 4798.46     0.00297863   Lin-Lin
 4798.98     0.00282807   Lin-Lin
 4799.5      0.00268915   Lin-Lin
 4800.13     0.00253473   Lin-Lin
 4800.76     0.00239384   Lin-Lin
 4801.39     0.00226495   Lin-Lin
 4802.02     0.00214671   Lin-Lin
 4802.65     0.00203798   Lin-Lin
 4803.28     0.00193777   Lin-Lin
 4804.23     0.00180155   Lin-Lin
 4804.91     0.00171277   Lin-Lin
 4805.64     0.00162507   Lin-Lin
 4806.37     0.00154441   Lin-Lin
 4807.47     0.00143504   Lin-Lin
 4808.56     0.00133777   Lin-Lin
 4809.66     0.00125088   Lin-Lin
 4810.39     0.00119801   Lin-Lin
 4811.51     0.00112381   Lin-Lin
 4812.63     0.00105697   Lin-Lin
 4813.75     0.00099651   Lin-Lin
 4814.87     0.00094166   Lin-Lin
 4815.99     0.000891796  Lin-Lin
 4817.11     0.000846332  Lin-Lin
 4818.23     0.000804717  Lin-Lin
 4819.36     0.000766501  Lin-Lin
 4820.92     0.000718284  Lin-Lin
 4822.48     0.000675191  Lin-Lin
 4824.04     0.000636529  Lin-Lin
 4825.6      0.000601706  Lin-Lin
