 1031.71     6.68237      Lin-Lin
 1031.74     6.92685      Lin-Lin
 1031.78     7.22412      Lin-Lin
 1031.81     7.57781      Lin-Lin
 1031.85     7.9922       Lin-Lin
 1031.88     8.47161      Lin-Lin
 1031.91     9.02154      Lin-Lin
 1031.95     9.6468       Lin-Lin
 1031.98     10.3694      Lin-Lin
 1032.01     10.9244      Lin-Lin
 1032.03     11.5255      Lin-Lin
 1032.06     12.1746      Lin-Lin
 1032.08     12.8741      Lin-Lin
 1032.11     13.6261      Lin-Lin
 1032.15     14.8568      Lin-Lin
 1032.18     16.2172      Lin-Lin
 1032.22     17.7134      Lin-Lin
 1032.26     19.3515      Lin-Lin
 1032.29     21.1354      Lin-Lin
 1032.33     23.0694      Lin-Lin
 1032.37     25.1547      Lin-Lin
 1032.41     27.5599      Lin-Lin
 1032.45     30.1381      Lin-Lin
 1032.49     32.8866      Lin-Lin
 1032.53     35.7976      Lin-Lin
 1032.58     39.9149      Lin-Lin
 1032.63     43.8274      Lin-Lin
 1032.7      49.9893      Lin-Lin
 1032.9      68.063       Lin-Lin
 1032.97     74.587       Lin-Lin
 1033.04     79.8434      Lin-Lin
 1033.1      83.8894      Lin-Lin
 1033.15     86.8691      Lin-Lin
 1033.2      89.0551      Lin-Lin
 1033.24     90.6605      Lin-Lin
 1033.29     92.1483      Lin-Lin
 1033.33     92.8851      Lin-Lin
 1033.38     93.2166      Lin-Lin
 1033.43     92.8557      Lin-Lin
 1033.46     92.2765      Lin-Lin
 1033.52     90.8572      Lin-Lin
 1033.57     88.832       Lin-Lin
 1033.61     86.5971      Lin-Lin
 1033.66     83.6996      Lin-Lin
 1033.71     79.9257      Lin-Lin
 1033.78     75.0289      Lin-Lin
 1033.86     67.8514      Lin-Lin
 1034.08     47.9139      Lin-Lin
 1034.15     41.7895      Lin-Lin
 1034.21     36.9805      Lin-Lin
 1034.26     33.0739      Lin-Lin
 1034.3      30.2511      Lin-Lin
 1034.34     27.5948      Lin-Lin
 1034.38     25.1103      Lin-Lin
 1034.42     22.7983      Lin-Lin
 1034.46     20.8739      Lin-Lin
 1034.49     19.186       Lin-Lin
 1034.52     17.6176      Lin-Lin
 1034.56     16.1636      Lin-Lin
 1034.59     14.8217      Lin-Lin
 1034.62     13.5863      Lin-Lin
 1034.66     12.4527      Lin-Lin
 1034.69     11.4153      Lin-Lin
 1034.72     10.469       Lin-Lin
 1034.76     9.60782      Lin-Lin
 1034.79     8.82638      Lin-Lin
 1034.82     8.244        Lin-Lin
 1034.85     7.70778      Lin-Lin
 1034.87     7.21446      Lin-Lin
 1034.9      6.76141      Lin-Lin
 1034.93     6.34547      Lin-Lin
 1034.96     5.96431      Lin-Lin
 1034.98     5.61514      Lin-Lin
 1035.01     5.29569      Lin-Lin
 1035.04     5.00335      Lin-Lin
 1035.06     4.73621      Lin-Lin
 1035.09     4.49205      Lin-Lin
 1035.12     4.26908      Lin-Lin
 1035.15     4.06529      Lin-Lin
 1035.17     3.87919      Lin-Lin
 1035.2      3.7091       Lin-Lin
 1035.24     3.48742      Lin-Lin
 1035.28     3.30411      Lin-Lin
 1035.31     3.14148      Lin-Lin
 1035.35     2.99701      Lin-Lin
 1035.39     2.86834      Lin-Lin
 1035.43     2.75352      Lin-Lin
 1035.47     2.61883      Lin-Lin
 1035.52     2.50205      Lin-Lin
 1035.57     2.40017      Lin-Lin
 1035.62     2.31079      Lin-Lin
 1035.67     2.23187      Lin-Lin
 1035.75     2.12962      Lin-Lin
 1035.82     2.04299      Lin-Lin
 1035.9      1.96871      Lin-Lin
 1035.97     1.90441      Lin-Lin
 1036.06     1.83945      Lin-Lin
 1036.17     1.7688       Lin-Lin
 1036.28     1.70999      Lin-Lin
 1036.39     1.6608       Lin-Lin
 1036.54     1.60758      Lin-Lin
 1036.69     1.56649      Lin-Lin
 1036.84     1.53651      Lin-Lin
 1036.99     1.51777      Lin-Lin
 1037.1      1.51179      Lin-Lin
 1037.14     1.51149      Lin-Lin
 1037.25     1.5163       Lin-Lin
 1037.37     1.53124      Lin-Lin
 1037.49     1.55717      Lin-Lin
 1037.62     1.59789      Lin-Lin
 1037.75     1.65282      Lin-Lin
 1037.97     1.76228      Lin-Lin
 1038.15     1.84829      Lin-Lin
 1038.24     1.88432      Lin-Lin
 1038.34     1.91762      Lin-Lin
 1038.44     1.93611      Lin-Lin
 1038.53     1.94206      Lin-Lin
 1038.65     1.93444      Lin-Lin
 1038.76     1.91121      Lin-Lin
 1038.91     1.86778      Lin-Lin
 1039.18     1.77617      Lin-Lin
 1039.31     1.7409       Lin-Lin
 1039.45     1.71754      Lin-Lin
 1039.58     1.70733      Lin-Lin
 1039.65     1.70703      Lin-Lin
 1039.78     1.71512      Lin-Lin
 1039.91     1.73321      Lin-Lin
 1040.05     1.75933      Lin-Lin
 1040.26     1.81485      Lin-Lin
 1040.48     1.88306      Lin-Lin
 1040.69     1.9626       Lin-Lin
 1040.91     2.05425      Lin-Lin
 1041.12     2.16062      Lin-Lin
 1041.29     2.25299      Lin-Lin
 1041.45     2.36033      Lin-Lin
 1041.56     2.44349      Lin-Lin
 1041.66     2.53983      Lin-Lin
 1041.74     2.62387      Lin-Lin
 1041.83     2.72157      Lin-Lin
 1041.91     2.83744      Lin-Lin
 1041.96     2.92769      Lin-Lin
 1042.01     3.03096      Lin-Lin
 1042.07     3.14996      Lin-Lin
 1042.12     3.28792      Lin-Lin
 1042.18     3.44865      Lin-Lin
 1042.22     3.58676      Lin-Lin
 1042.26     3.74223      Lin-Lin
 1042.3      3.91737      Lin-Lin
 1042.34     4.11462      Lin-Lin
 1042.38     4.33672      Lin-Lin
 1042.42     4.58639      Lin-Lin
 1042.46     4.86692      Lin-Lin
 1042.5      5.18116      Lin-Lin
 1042.54     5.53246      Lin-Lin
 1042.58     5.92396      Lin-Lin
 1042.62     6.359        Lin-Lin
 1042.66     6.84811      Lin-Lin
 1042.7      7.39245      Lin-Lin
 1042.75     7.99113      Lin-Lin
 1042.79     8.64703      Lin-Lin
 1042.83     9.36147      Lin-Lin
 1042.87     10.136       Lin-Lin
 1042.91     10.9708      Lin-Lin
 1042.95     11.8657      Lin-Lin
 1042.99     12.8189      Lin-Lin
 1043.05     14.1761      Lin-Lin
 1043.11     15.6557      Lin-Lin
 1043.16     17.2488      Lin-Lin
 1043.25     19.7493      Lin-Lin
 1043.38     23.6556      Lin-Lin
 1043.46     25.7748      Lin-Lin
 1043.51     27.2506      Lin-Lin
 1043.57     28.6047      Lin-Lin
 1043.62     29.8449      Lin-Lin
 1043.67     30.7634      Lin-Lin
 1043.73     31.6185      Lin-Lin
 1043.78     32.1485      Lin-Lin
 1043.83     32.4967      Lin-Lin
 1043.88     32.6815      Lin-Lin
 1043.9      32.6903      Lin-Lin
 1043.94     32.6054      Lin-Lin
 1043.98     32.4035      Lin-Lin
 1044.03     31.9754      Lin-Lin
 1044.09     31.2586      Lin-Lin
 1044.14     30.4609      Lin-Lin
 1044.2      29.3615      Lin-Lin
 1044.26     28.0001      Lin-Lin
 1044.32     26.495       Lin-Lin
 1044.43     23.6102      Lin-Lin
 1044.56     20.0716      Lin-Lin
 1044.63     18.3765      Lin-Lin
 1044.69     16.7803      Lin-Lin
 1044.74     15.6644      Lin-Lin
 1044.78     14.7877      Lin-Lin
 1044.84     13.8088      Lin-Lin
 1044.89     12.9198      Lin-Lin
 1044.94     12.1222      Lin-Lin
 1044.98     11.471       Lin-Lin
 1045.02     10.9441      Lin-Lin
 1045.06     10.4773      Lin-Lin
 1045.11     10.0682      Lin-Lin
 1045.15     9.71405      Lin-Lin
 1045.19     9.41172      Lin-Lin
 1045.23     9.15793      Lin-Lin
 1045.27     8.94929      Lin-Lin
 1045.32     8.78239      Lin-Lin
 1045.36     8.65387      Lin-Lin
 1045.42     8.52607      Lin-Lin
 1045.48     8.46721      Lin-Lin
 1045.5      8.4613       Lin-Lin
 1045.57     8.4803       Lin-Lin
 1045.63     8.54866      Lin-Lin
 1045.71     8.69822      Lin-Lin
 1045.79     8.90773      Lin-Lin
 1045.87     9.16953      Lin-Lin
 1045.95     9.47843      Lin-Lin
 1046.06     9.95864      Lin-Lin
 1046.16     10.5153      Lin-Lin
 1046.27     11.1507      Lin-Lin
 1046.38     11.8711      Lin-Lin
 1046.46     12.4727      Lin-Lin
 1046.56     13.3075      Lin-Lin
 1046.63     13.9849      Lin-Lin
 1046.71     14.724       Lin-Lin
 1046.78     15.5314      Lin-Lin
 1046.85     16.4151      Lin-Lin
 1046.93     17.3834      Lin-Lin
 1047        18.4462      Lin-Lin
 1047.07     19.6138      Lin-Lin
 1047.14     20.7766      Lin-Lin
 1047.21     22.0451      Lin-Lin
 1047.27     23.4297      Lin-Lin
 1047.34     24.9405      Lin-Lin
 1047.41     26.5887      Lin-Lin
 1047.48     28.3844      Lin-Lin
 1047.54     30.3386      Lin-Lin
 1047.61     32.4603      Lin-Lin
 1047.69     35.2405      Lin-Lin
 1047.77     38.2855      Lin-Lin
 1047.85     41.6019      Lin-Lin
 1047.93     45.189       Lin-Lin
 1048.01     49.0388      Lin-Lin
 1048.08     52.7827      Lin-Lin
 1048.18     57.8092      Lin-Lin
 1048.32     65.7581      Lin-Lin
 1048.57     80.4195      Lin-Lin
 1048.69     86.916       Lin-Lin
 1048.78     91.0582      Lin-Lin
 1048.86     94.9363      Lin-Lin
 1048.95     98.2844      Lin-Lin
 1049.04     101.037      Lin-Lin
 1049.12     103.064      Lin-Lin
 1049.22     104.662      Lin-Lin
 1049.3      105.421      Lin-Lin
 1049.37     105.608      Lin-Lin
 1049.47     105.24       Lin-Lin
 1049.55     104.402      Lin-Lin
 1049.67     102.517      Lin-Lin
 1049.8      99.8197      Lin-Lin
 1049.99     94.8796      Lin-Lin
 1050.23     87.8488      Lin-Lin
 1050.46     80.7973      Lin-Lin
 1050.74     71.2609      Lin-Lin
 1051.33     50.5459      Lin-Lin
 1051.5      44.9076      Lin-Lin
 1051.64     40.6635      Lin-Lin
 1051.74     37.67        Lin-Lin
 1051.84     34.8551      Lin-Lin
 1051.94     32.2274      Lin-Lin
 1052.04     29.7897      Lin-Lin
 1052.14     27.541       Lin-Lin
 1052.24     25.4754      Lin-Lin
 1052.35     23.5854      Lin-Lin
 1052.42     22.2298      Lin-Lin
 1052.5      20.9688      Lin-Lin
 1052.58     19.7968      Lin-Lin
 1052.66     18.7082      Lin-Lin
 1052.74     17.6971      Lin-Lin
 1052.82     16.7583      Lin-Lin
 1052.94     15.4737      Lin-Lin
 1053.03     14.5854      Lin-Lin
 1053.13     13.67        Lin-Lin
 1053.23     12.835       Lin-Lin
 1053.33     12.0721      Lin-Lin
 1053.43     11.374       Lin-Lin
 1053.53     10.7341      Lin-Lin
 1053.63     10.1465      Lin-Lin
 1053.73     9.60597      Lin-Lin
 1053.84     9.08134      Lin-Lin
 1053.95     8.57484      Lin-Lin
 1054.06     8.11043      Lin-Lin
 1054.18     7.68377      Lin-Lin
 1054.29     7.29109      Lin-Lin
 1054.4      6.92914      Lin-Lin
 1054.57     6.43799      Lin-Lin
 1054.68     6.14189      Lin-Lin
 1054.84     5.76614      Lin-Lin
 1055        5.43282      Lin-Lin
 1055.15     5.14033      Lin-Lin
 1055.31     4.88774      Lin-Lin
 1055.47     4.67342      Lin-Lin
 1055.63     4.49364      Lin-Lin
 1055.78     4.3412       Lin-Lin
 1056.24     3.94947      Lin-Lin
 1056.42     3.76765      Lin-Lin
 1056.59     3.57403      Lin-Lin
 1056.98     3.11376      Lin-Lin
 1057.13     2.9421       Lin-Lin
 1057.3      2.77899      Lin-Lin
 1057.46     2.63767      Lin-Lin
 1057.62     2.51686      Lin-Lin
 1057.78     2.41323      Lin-Lin
 1057.95     2.323        Lin-Lin
 1058.11     2.24292      Lin-Lin
 1058.33     2.14795      Lin-Lin
 1058.55     2.06339      Lin-Lin
 1058.87     1.9523       Lin-Lin
 1059.16     1.86849      Lin-Lin
 1059.44     1.79619      Lin-Lin
 1059.73     1.73484      Lin-Lin
 1060.02     1.68421      Lin-Lin
 1060.3      1.64446      Lin-Lin
 1060.59     1.61625      Lin-Lin
 1060.8      1.60338      Lin-Lin
 1061.02     1.59855      Lin-Lin
 1061.24     1.6035       Lin-Lin
 1061.41     1.61489      Lin-Lin
 1061.57     1.63415      Lin-Lin
 1061.74     1.66301      Lin-Lin
 1061.86     1.69241      Lin-Lin
 1061.99     1.73015      Lin-Lin
 1062.11     1.77851      Lin-Lin
 1062.2      1.81832      Lin-Lin
 1062.28     1.86591      Lin-Lin
 1062.36     1.92344      Lin-Lin
 1062.44     1.99397      Lin-Lin
 1062.51     2.06068      Lin-Lin
 1062.58     2.14735      Lin-Lin
 1062.62     2.21591      Lin-Lin
 1062.67     2.29502      Lin-Lin
 1062.72     2.38681      Lin-Lin
 1062.76     2.4937       Lin-Lin
 1062.81     2.61868      Lin-Lin
 1062.84     2.72635      Lin-Lin
 1062.88     2.84783      Lin-Lin
 1062.91     2.98504      Lin-Lin
 1062.95     3.14004      Lin-Lin
 1062.98     3.31533      Lin-Lin
 1063.02     3.51337      Lin-Lin
 1063.05     3.73717      Lin-Lin
 1063.09     3.98983      Lin-Lin
 1063.12     4.27488      Lin-Lin
 1063.16     4.59594      Lin-Lin
 1063.19     4.95712      Lin-Lin
 1063.22     5.22222      Lin-Lin
 1063.25     5.65172      Lin-Lin
 1063.28     6.12698      Lin-Lin
 1063.32     6.65581      Lin-Lin
 1063.35     7.24343      Lin-Lin
 1063.39     7.89405      Lin-Lin
 1063.42     8.61291      Lin-Lin
 1063.45     9.40466      Lin-Lin
 1063.49     10.2744      Lin-Lin
 1063.52     11.2263      Lin-Lin
 1063.55     12.2652      Lin-Lin
 1063.59     13.3945      Lin-Lin
 1063.62     14.6951      Lin-Lin
 1063.66     16.1052      Lin-Lin
 1063.7      17.6285      Lin-Lin
 1063.73     19.2661      Lin-Lin
 1063.77     21.02        Lin-Lin
 1063.8      22.8887      Lin-Lin
 1063.84     24.8713      Lin-Lin
 1063.89     27.7301      Lin-Lin
 1063.94     30.9205      Lin-Lin
 1064        35.1653      Lin-Lin
 1064.08     40.5588      Lin-Lin
 1064.29     56.0447      Lin-Lin
 1064.36     61.2683      Lin-Lin
 1064.43     65.2629      Lin-Lin
 1064.48     68.0642      Lin-Lin
 1064.53     70.7627      Lin-Lin
 1064.58     72.756       Lin-Lin
 1064.62     74.3892      Lin-Lin
 1064.67     75.6412      Lin-Lin
 1064.73     76.6016      Lin-Lin
 1064.78     77.0053      Lin-Lin
 1064.79     77.0359      Lin-Lin
 1064.85     76.7803      Lin-Lin
 1064.91     75.8731      Lin-Lin
 1064.96     74.7167      Lin-Lin
 1065.02     72.8034      Lin-Lin
 1065.09     70.5022      Lin-Lin
 1065.15     67.5322      Lin-Lin
 1065.37     57.5095      Lin-Lin
 1065.45     54.2463      Lin-Lin
 1065.53     51.1299      Lin-Lin
 1065.6      48.6995      Lin-Lin
 1065.65     47.1815      Lin-Lin
 1065.73     45.4877      Lin-Lin
 1065.8      44.1313      Lin-Lin
 1065.87     43.0466      Lin-Lin
 1065.97     41.8255      Lin-Lin
 1066.15     39.8427      Lin-Lin
 1066.21     38.92        Lin-Lin
 1066.3      37.435       Lin-Lin
 1066.37     36.1088      Lin-Lin
 1066.44     34.648       Lin-Lin
 1066.5      33.0113      Lin-Lin
 1066.57     31.0092      Lin-Lin
 1066.66     28.4053      Lin-Lin
 1066.81     23.5919      Lin-Lin
 1066.93     19.6308      Lin-Lin
 1067.01     17.2591      Lin-Lin
 1067.07     15.6105      Lin-Lin
 1067.13     14.0591      Lin-Lin
 1067.17     12.9657      Lin-Lin
 1067.2      12.1344      Lin-Lin
 1067.24     11.2157      Lin-Lin
 1067.28     10.3549      Lin-Lin
 1067.33     9.55196      Lin-Lin
 1067.37     8.80622      Lin-Lin
 1067.41     8.11648      Lin-Lin
 1067.45     7.4811       Lin-Lin
 1067.49     6.89796      Lin-Lin
 1067.52     6.42143      Lin-Lin
 1067.55     6.03522      Lin-Lin
 1067.59     5.67641      Lin-Lin
 1067.62     5.34362      Lin-Lin
 1067.65     5.03542      Lin-Lin
 1067.68     4.75041      Lin-Lin
 1067.71     4.48721      Lin-Lin
 1067.74     4.24443      Lin-Lin
 1067.77     4.02069      Lin-Lin
 1067.81     3.81467      Lin-Lin
 1067.84     3.62513      Lin-Lin
 1067.87     3.45084      Lin-Lin
 1067.92     3.21546      Lin-Lin
 1067.96     3.00807      Lin-Lin
 1068.01     2.82538      Lin-Lin
 1068.05     2.6805       Lin-Lin
 1068.09     2.55092      Lin-Lin
 1068.14     2.43481      Lin-Lin
 1068.18     2.33062      Lin-Lin
 1068.22     2.2369       Lin-Lin
 1068.28     2.1133       Lin-Lin
 1068.35     2.00694      Lin-Lin
 1068.41     1.91475      Lin-Lin
 1068.47     1.83437      Lin-Lin
 1068.51     1.78634      Lin-Lin
 1068.6      1.7014       Lin-Lin
 1068.68     1.62876      Lin-Lin
 1068.78     1.56017      Lin-Lin
 1068.87     1.50114      Lin-Lin
 1068.96     1.44985      Lin-Lin
 1069.1      1.38461      Lin-Lin
 1069.24     1.33056      Lin-Lin
 1069.38     1.28541      Lin-Lin
 1069.52     1.24753      Lin-Lin
 1069.7      1.20629      Lin-Lin
 1069.89     1.17377      Lin-Lin
 1070.07     1.14851      Lin-Lin
 1070.25     1.1297       Lin-Lin
 1070.43     1.11635      Lin-Lin
 1070.7      1.1049       Lin-Lin
 1070.88     1.10251      Lin-Lin
 1071.1      1.10503      Lin-Lin
 1071.32     1.11345      Lin-Lin
 1071.54     1.12784      Lin-Lin
 1071.76     1.14849      Lin-Lin
 1071.98     1.17587      Lin-Lin
 1072.21     1.21071      Lin-Lin
 1072.43     1.25402      Lin-Lin
 1072.59     1.29287      Lin-Lin
 1072.8      1.35042      Lin-Lin
 1072.95     1.39998      Lin-Lin
 1073.1      1.45683      Lin-Lin
 1073.25     1.52217      Lin-Lin
 1073.41     1.59751      Lin-Lin
 1073.56     1.68477      Lin-Lin
 1073.67     1.7595       Lin-Lin
 1073.78     1.8436       Lin-Lin
 1073.91     1.94663      Lin-Lin
 1074        2.03539      Lin-Lin
 1074.09     2.1345       Lin-Lin
 1074.19     2.24572      Lin-Lin
 1074.28     2.37129      Lin-Lin
 1074.37     2.51403      Lin-Lin
 1074.44     2.63452      Lin-Lin
 1074.52     2.76866      Lin-Lin
 1074.59     2.91887      Lin-Lin
 1074.65     3.06245      Lin-Lin
 1074.7      3.20817      Lin-Lin
 1074.76     3.36964      Lin-Lin
 1074.81     3.54951      Lin-Lin
 1074.87     3.75074      Lin-Lin
 1074.92     3.97704      Lin-Lin
 1074.98     4.23274      Lin-Lin
 1075.03     4.52305      Lin-Lin
 1075.07     4.73876      Lin-Lin
 1075.1      4.9746       Lin-Lin
 1075.14     5.23286      Lin-Lin
 1075.18     5.51606      Lin-Lin
 1075.22     5.86663      Lin-Lin
 1075.25     6.1876       Lin-Lin
 1075.29     6.53825      Lin-Lin
 1075.32     6.92191      Lin-Lin
 1075.35     7.34143      Lin-Lin
 1075.39     7.80046      Lin-Lin
 1075.42     8.30257      Lin-Lin
 1075.46     8.85182      Lin-Lin
 1075.49     9.45209      Lin-Lin
 1075.53     10.1079      Lin-Lin
 1075.56     10.8233      Lin-Lin
 1075.59     11.514       Lin-Lin
 1075.62     12.2587      Lin-Lin
 1075.65     13.0613      Lin-Lin
 1075.68     13.9249      Lin-Lin
 1075.71     14.8534      Lin-Lin
 1075.74     15.8497      Lin-Lin
 1075.78     17.2898      Lin-Lin
 1075.82     18.864       Lin-Lin
 1075.86     20.5792      Lin-Lin
 1075.9      22.2607      Lin-Lin
 1075.93     23.8743      Lin-Lin
 1075.97     25.5902      Lin-Lin
 1076.01     28.3584      Lin-Lin
 1076.06     31.3633      Lin-Lin
 1076.11     34.6005      Lin-Lin
 1076.17     38.5977      Lin-Lin
 1076.22     42.1684      Lin-Lin
 1076.29     47.8517      Lin-Lin
 1076.38     55.2939      Lin-Lin
 1076.56     71.6029      Lin-Lin
 1076.66     79.3623      Lin-Lin
 1076.71     83.7244      Lin-Lin
 1076.78     88.4967      Lin-Lin
 1076.84     92.1152      Lin-Lin
 1076.9      95.0785      Lin-Lin
 1076.95     96.9898      Lin-Lin
 1077        98.3537      Lin-Lin
 1077.05     99.0937      Lin-Lin
 1077.1      99.3531      Lin-Lin
 1077.14     99.1125      Lin-Lin
 1077.18     98.4981      Lin-Lin
 1077.23     97.2126      Lin-Lin
 1077.28     95.4182      Lin-Lin
 1077.33     93.1794      Lin-Lin
 1077.38     90.5038      Lin-Lin
 1077.43     87.4372      Lin-Lin
 1077.48     83.7329      Lin-Lin
 1077.57     77.0854      Lin-Lin
 1077.66     68.8278      Lin-Lin
 1077.84     53.6213      Lin-Lin
 1077.91     47.4224      Lin-Lin
 1077.98     42.0931      Lin-Lin
 1078.03     38.0864      Lin-Lin
 1078.07     35.2485      Lin-Lin
 1078.13     31.8061      Lin-Lin
 1078.18     28.6249      Lin-Lin
 1078.21     26.6506      Lin-Lin
 1078.25     24.7923      Lin-Lin
 1078.28     23.0498      Lin-Lin
 1078.32     21.4199      Lin-Lin
 1078.35     19.9005      Lin-Lin
 1078.39     18.5113      Lin-Lin
 1078.42     17.2214      Lin-Lin
 1078.45     16.0259      Lin-Lin
 1078.49     14.9206      Lin-Lin
 1078.52     13.9004      Lin-Lin
 1078.56     12.9607      Lin-Lin
 1078.59     12.0965      Lin-Lin
 1078.62     11.3035      Lin-Lin
 1078.66     10.5759      Lin-Lin
 1078.69     9.90998      Lin-Lin
 1078.73     9.24553      Lin-Lin
 1078.76     8.76934      Lin-Lin
 1078.79     8.32874      Lin-Lin
 1078.83     7.72918      Lin-Lin
 1078.88     7.19581      Lin-Lin
 1078.92     6.72173      Lin-Lin
 1078.96     6.30002      Lin-Lin
 1079.01     5.92473      Lin-Lin
 1079.05     5.59031      Lin-Lin
 1079.1      5.29203      Lin-Lin
 1079.14     5.02546      Lin-Lin
 1079.18     4.78687      Lin-Lin
 1079.24     4.5167       Lin-Lin
 1079.3      4.28072      Lin-Lin
 1079.35     4.07371      Lin-Lin
 1079.41     3.89143      Lin-Lin
 1079.46     3.73022      Lin-Lin
 1079.52     3.58713      Lin-Lin
 1079.58     3.45965      Lin-Lin
 1079.66     3.29324      Lin-Lin
 1079.75     3.15175      Lin-Lin
 1079.83     3.03085      Lin-Lin
 1079.91     2.92725      Lin-Lin
 1079.97     2.86648      Lin-Lin
 1080.08     2.76208      Lin-Lin
 1080.18     2.68474      Lin-Lin
 1080.29     2.62119      Lin-Lin
 1080.39     2.56967      Lin-Lin
 1080.54     2.51204      Lin-Lin
 1080.69     2.47499      Lin-Lin
 1080.84     2.45603      Lin-Lin
 1080.95     2.45261      Lin-Lin
 1081.12     2.46324      Lin-Lin
 1081.28     2.48855      Lin-Lin
 1081.43     2.52841      Lin-Lin
 1081.58     2.58285      Lin-Lin
 1081.74     2.65224      Lin-Lin
 1081.89     2.73728      Lin-Lin
 1082.04     2.83904      Lin-Lin
 1082.18     2.94209      Lin-Lin
 1082.35     3.09502      Lin-Lin
 1082.46     3.21197      Lin-Lin
 1082.57     3.34224      Lin-Lin
 1082.69     3.48724      Lin-Lin
 1082.8      3.64859      Lin-Lin
 1082.91     3.82822      Lin-Lin
 1083.03     4.02839      Lin-Lin
 1083.14     4.25991      Lin-Lin
 1083.26     4.51984      Lin-Lin
 1083.38     4.81252      Lin-Lin
 1083.49     5.14313      Lin-Lin
 1083.57     5.38768      Lin-Lin
 1083.68     5.77075      Lin-Lin
 1083.78     6.1475       Lin-Lin
 1083.87     6.56917      Lin-Lin
 1083.97     7.04269      Lin-Lin
 1084.07     7.57644      Lin-Lin
 1084.13     7.97051      Lin-Lin
 1084.19     8.40053      Lin-Lin
 1084.26     8.87065      Lin-Lin
 1084.32     9.38386      Lin-Lin
 1084.39     9.94494      Lin-Lin
 1084.45     10.5592      Lin-Lin
 1084.52     11.2326      Lin-Lin
 1084.58     11.9713      Lin-Lin
 1084.65     12.7824      Lin-Lin
 1084.71     13.5805      Lin-Lin
 1084.76     14.3488      Lin-Lin
 1084.81     15.177       Lin-Lin
 1084.86     16.0692      Lin-Lin
 1084.91     17.03        Lin-Lin
 1084.96     18.0637      Lin-Lin
 1085.02     19.1744      Lin-Lin
 1085.07     20.3662      Lin-Lin
 1085.12     21.8087      Lin-Lin
 1085.19     23.5433      Lin-Lin
 1085.25     25.4211      Lin-Lin
 1085.32     27.4453      Lin-Lin
 1085.38     29.6166      Lin-Lin
 1085.45     31.9325      Lin-Lin
 1085.54     35.6629      Lin-Lin
 1085.64     39.6671      Lin-Lin
 1085.77     45.3238      Lin-Lin
 1086        55.4595      Lin-Lin
 1086.09     59.5706      Lin-Lin
 1086.17     62.4328      Lin-Lin
 1086.25     65.3057      Lin-Lin
 1086.33     67.775       Lin-Lin
 1086.41     69.7656      Lin-Lin
 1086.47     70.9705      Lin-Lin
 1086.55     71.8803      Lin-Lin
 1086.62     72.2951      Lin-Lin
 1086.64     72.3209      Lin-Lin
 1086.71     72.1243      Lin-Lin
 1086.77     71.5504      Lin-Lin
 1086.83     70.5966      Lin-Lin
 1086.9      69.25        Lin-Lin
 1086.96     67.5581      Lin-Lin
 1087.03     65.5562      Lin-Lin
 1087.12     62.4741      Lin-Lin
 1087.2      59.2162      Lin-Lin
 1087.31     54.2237      Lin-Lin
 1087.59     42.062       Lin-Lin
 1087.7      37.1163      Lin-Lin
 1087.8      33.1446      Lin-Lin
 1087.87     30.6338      Lin-Lin
 1087.94     28.2793      Lin-Lin
 1088.01     26.086       Lin-Lin
 1088.07     24.0545      Lin-Lin
 1088.14     22.1825      Lin-Lin
 1088.19     20.8596      Lin-Lin
 1088.24     19.6234      Lin-Lin
 1088.3      18.47        Lin-Lin
 1088.35     17.3959      Lin-Lin
 1088.4      16.3964      Lin-Lin
 1088.45     15.4675      Lin-Lin
 1088.5      14.6048      Lin-Lin
 1088.56     13.8041      Lin-Lin
 1088.62     12.8834      Lin-Lin
 1088.68     12.0448      Lin-Lin
 1088.75     11.2806      Lin-Lin
 1088.81     10.5837      Lin-Lin
 1088.88     9.94755      Lin-Lin
 1088.94     9.36621      Lin-Lin
 1089.01     8.83411      Lin-Lin
 1089.07     8.34643      Lin-Lin
 1089.14     7.89916      Lin-Lin
 1089.2      7.48779      Lin-Lin
 1089.29     6.9889       Lin-Lin
 1089.37     6.54004      Lin-Lin
 1089.46     6.13485      Lin-Lin
 1089.54     5.76792      Lin-Lin
 1089.63     5.43463      Lin-Lin
 1089.72     5.13099      Lin-Lin
 1089.82     4.81518      Lin-Lin
 1089.93     4.49504      Lin-Lin
 1090.04     4.2078       Lin-Lin
 1090.15     3.94905      Lin-Lin
 1090.26     3.71512      Lin-Lin
 1090.37     3.50288      Lin-Lin
 1090.48     3.30974      Lin-Lin
 1090.59     3.13346      Lin-Lin
 1090.72     2.9484       Lin-Lin
 1090.87     2.75958      Lin-Lin
 1091.01     2.59024      Lin-Lin
 1091.16     2.43801      Lin-Lin
 1091.3      2.30109      Lin-Lin
 1091.45     2.17834      Lin-Lin
 1091.59     2.06935      Lin-Lin
 1091.74     1.97465      Lin-Lin
 1091.87     1.90036      Lin-Lin
 1092        1.84546      Lin-Lin
 1092.1      1.81454      Lin-Lin
 1092.19     1.79335      Lin-Lin
 1092.29     1.78252      Lin-Lin
 1092.33     1.7811       Lin-Lin
 1092.44     1.78796      Lin-Lin
 1092.54     1.80442      Lin-Lin
 1092.63     1.82896      Lin-Lin
 1092.95     1.93081      Lin-Lin
 1093.06     1.95675      Lin-Lin
 1093.16     1.96724      Lin-Lin
 1093.2      1.96743      Lin-Lin
 1093.29     1.95694      Lin-Lin
