#ZVView-data-copy:  27-Nov-2023 14:53:58
#=======================================
#
"#name:   ENDF/B-VIII.0: TM-171(N,G)TM-172"
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  20131
#data...
#            X            Y
#          MeV        barns
     0.0010525      20.9688 
    0.00105258      19.7968 
    0.00105266      18.7082 
    0.00105274      17.6971 
    0.00105282      16.7583 
    0.00105294      15.4737 
    0.00105303      14.5854 
    0.00105313        13.67 
    0.00105323       12.835 
    0.00105333      12.0721 
    0.00105343       11.374 
    0.00105353      10.7341 
    0.00105363      10.1465 
    0.00105373      9.60597 
    0.00105384      9.08134 
    0.00105395      8.57484 
    0.00105406      8.11043 
    0.00105418      7.68377 
    0.00105429      7.29109 
     0.0010544      6.92914 
    0.00105457      6.43799 
    0.00105468      6.14189 
    0.00105484      5.76614 
      0.001055      5.43282 
    0.00105515      5.14033 
    0.00105531      4.88774 
    0.00105547      4.67342 
    0.00105563      4.49364 
    0.00105578       4.3412 
    0.00105624      3.94947 
    0.00105642      3.76765 
    0.00105659      3.57403 
    0.00105698      3.11376 
    0.00105713       2.9421 
     0.0010573      2.77899 
    0.00105746      2.63767 
    0.00105762      2.51686 
    0.00105778      2.41323 
    0.00105795        2.323 
    0.00105811      2.24292 
    0.00105833      2.14795 
    0.00105855      2.06339 
    0.00105887       1.9523 
    0.00105916      1.86849 
    0.00105944      1.79619 
    0.00105973      1.73484 
    0.00106002      1.68421 
     0.0010603      1.64446 
    0.00106059      1.61625 
     0.0010608      1.60338 
    0.00106102      1.59855 
    0.00106124       1.6035 
    0.00106141      1.61489 
    0.00106157      1.63415 
    0.00106174      1.66301 
    0.00106186      1.69241 
    0.00106199      1.73015 
    0.00106211      1.77851 
     0.0010622      1.81832 
    0.00106228      1.86591 
    0.00106236      1.92344 
    0.00106244      1.99397 
    0.00106251      2.06068 
    0.00106258      2.14735 
    0.00106262      2.21591 
    0.00106267      2.29502 
    0.00106272      2.38681 
    0.00106276       2.4937 
    0.00106281      2.61868 
    0.00106284      2.72635 
    0.00106288      2.84783 
    0.00106291      2.98504 
    0.00106295      3.14004 
    0.00106298      3.31533 
    0.00106302      3.51337 
    0.00106305      3.73717 
    0.00106309      3.98983 
    0.00106312      4.27488 
    0.00106316      4.59594 
    0.00106319      4.95712 
    0.00106322      5.22222 
    0.00106325      5.65172 
    0.00106328      6.12698 
    0.00106332      6.65581 
    0.00106335      7.24343 
    0.00106339      7.89405 
    0.00106342      8.61291 
    0.00106345      9.40466 
    0.00106349      10.2744 
    0.00106352      11.2263 
    0.00106355      12.2652 
    0.00106359      13.3945 
    0.00106362      14.6951 
    0.00106366      16.1052 
     0.0010637      17.6285 
    0.00106373      19.2661 
    0.00106377        21.02 
     0.0010638      22.8887 
    0.00106384      24.8713 
    0.00106389      27.7301 
    0.00106394      30.9205 
      0.001064      35.1653 
    0.00106408      40.5588 
    0.00106429      56.0447 
    0.00106436      61.2683 
    0.00106443      65.2629 
    0.00106448      68.0642 
    0.00106453      70.7627 
    0.00106458       72.756 
    0.00106462      74.3892 
    0.00106467      75.6412 
    0.00106473      76.6016 
    0.00106478      77.0053 
    0.00106479      77.0359 
    0.00106485      76.7803 
    0.00106491      75.8731 
    0.00106496      74.7167 
    0.00106502      72.8034 
    0.00106509      70.5022 
    0.00106515      67.5322 
    0.00106537      57.5095 
    0.00106545      54.2463 
    0.00106553      51.1299 
     0.0010656      48.6995 
    0.00106565      47.1815 
    0.00106573      45.4877 
     0.0010658      44.1313 
    0.00106587      43.0466 
    0.00106597      41.8255 
    0.00106615      39.8427 
    0.00106621        38.92 
     0.0010663       37.435 
    0.00106637      36.1088 
    0.00106644       34.648 
     0.0010665      33.0113 
    0.00106657      31.0092 
    0.00106666      28.4053 
    0.00106681      23.5919 
    0.00106693      19.6308 
    0.00106701      17.2591 
    0.00106707      15.6105 
    0.00106713      14.0591 
    0.00106717      12.9657 
     0.0010672      12.1344 
    0.00106724      11.2157 
    0.00106728      10.3549 
    0.00106733      9.55196 
    0.00106737      8.80622 
    0.00106741      8.11648 
    0.00106745       7.4811 
    0.00106749      6.89796 
    0.00106752      6.42143 
    0.00106755      6.03522 
    0.00106759      5.67641 
    0.00106762      5.34362 
    0.00106765      5.03542 
    0.00106768      4.75041 
    0.00106771      4.48721 
    0.00106774      4.24443 
    0.00106777      4.02069 
    0.00106781      3.81467 
    0.00106784      3.62513 
    0.00106787      3.45084 
    0.00106792      3.21546 
    0.00106796      3.00807 
    0.00106801      2.82538 
    0.00106805       2.6805 
    0.00106809      2.55092 
    0.00106814      2.43481 
    0.00106818      2.33062 
    0.00106822       2.2369 
    0.00106828       2.1133 
    0.00106835      2.00694 
    0.00106841      1.91475 
    0.00106847      1.83437 
    0.00106851      1.78634 
     0.0010686       1.7014 
    0.00106868      1.62876 
    0.00106878      1.56017 
    0.00106887      1.50114 
    0.00106896      1.44985 
     0.0010691      1.38461 
    0.00106924      1.33056 
    0.00106938      1.28541 
    0.00106952      1.24753 
     0.0010697      1.20629 
    0.00106989      1.17377 
    0.00107007      1.14851 
    0.00107025       1.1297 
    0.00107043      1.11635 
     0.0010707       1.1049 
    0.00107088      1.10251 
     0.0010711      1.10503 
    0.00107132      1.11345 
    0.00107154      1.12784 
    0.00107176      1.14849 
    0.00107198      1.17587 
    0.00107221      1.21071 
    0.00107243      1.25402 
    0.00107259      1.29287 
     0.0010728      1.35042 
    0.00107295      1.39998 
     0.0010731      1.45683 
    0.00107325      1.52217 
    0.00107341      1.59751 
    0.00107356      1.68477 
    0.00107367       1.7595 
    0.00107378       1.8436 
    0.00107391      1.94663 
      0.001074      2.03539 
    0.00107409       2.1345 
    0.00107419      2.24572 
    0.00107428      2.37129 
    0.00107437      2.51403 
    0.00107444      2.63452 
    0.00107452      2.76866 
    0.00107459      2.91887 
    0.00107465      3.06245 
     0.0010747      3.20817 
    0.00107476      3.36964 
    0.00107481      3.54951 
    0.00107487      3.75074 
    0.00107492      3.97704 
    0.00107498      4.23274 
    0.00107503      4.52305 
    0.00107507      4.73876 
     0.0010751       4.9746 
    0.00107514      5.23286 
    0.00107518      5.51606 
    0.00107522      5.86663 
    0.00107525       6.1876 
    0.00107529      6.53825 
    0.00107532      6.92191 
    0.00107535      7.34143 
    0.00107539      7.80046 
    0.00107542      8.30257 
    0.00107546      8.85182 
    0.00107549      9.45209 
    0.00107553      10.1079 
    0.00107556      10.8233 
    0.00107559       11.514 
    0.00107562      12.2587 
    0.00107565      13.0613 
    0.00107568      13.9249 
    0.00107571      14.8534 
    0.00107574      15.8497 
    0.00107578      17.2898 
    0.00107582       18.864 
    0.00107586      20.5792 
     0.0010759      22.2607 
    0.00107593      23.8743 
    0.00107597      25.5902 
    0.00107601      28.3584 
    0.00107606      31.3633 
    0.00107611      34.6005 
    0.00107617      38.5977 
    0.00107622      42.1684 
    0.00107629      47.8517 
    0.00107638      55.2939 
    0.00107656      71.6029 
    0.00107666      79.3623 
    0.00107671      83.7244 
    0.00107678      88.4967 
    0.00107684      92.1152 
     0.0010769      95.0785 
    0.00107695      96.9898 
      0.001077      98.3537 
    0.00107705      99.0937 
     0.0010771      99.3531 
    0.00107714      99.1125 
    0.00107718      98.4981 
    0.00107723      97.2126 
    0.00107728      95.4182 
    0.00107733      93.1794 
    0.00107738      90.5038 
    0.00107743      87.4372 
    0.00107748      83.7329 
    0.00107757      77.0854 
    0.00107766      68.8278 
    0.00107784      53.6213 
    0.00107791      47.4224 
    0.00107798      42.0931 
    0.00107803      38.0864 
    0.00107807      35.2485 
    0.00107813      31.8061 
    0.00107818      28.6249 
    0.00107821      26.6506 
    0.00107825      24.7923 
    0.00107828      23.0498 
    0.00107832      21.4199 
    0.00107835      19.9005 
    0.00107839      18.5113 
    0.00107842      17.2214 
    0.00107845      16.0259 
    0.00107849      14.9206 
    0.00107852      13.9004 
    0.00107856      12.9607 
    0.00107859      12.0965 
    0.00107862      11.3035 
    0.00107866      10.5759 
    0.00107869      9.90998 
    0.00107873      9.24553 
    0.00107876      8.76934 
    0.00107879      8.32874 
    0.00107883      7.72918 
    0.00107888      7.19581 
    0.00107892      6.72173 
    0.00107896      6.30002 
    0.00107901      5.92473 
    0.00107905      5.59031 
     0.0010791      5.29203 
    0.00107914      5.02546 
    0.00107918      4.78687 
    0.00107924       4.5167 
     0.0010793      4.28072 
    0.00107935      4.07371 
    0.00107941      3.89143 
    0.00107946      3.73022 
    0.00107952      3.58713 
    0.00107958      3.45965 
    0.00107966      3.29324 
    0.00107975      3.15175 
    0.00107983      3.03085 
    0.00107991      2.92725 
    0.00107997      2.86648 
    0.00108008      2.76208 
    0.00108018      2.68474 
    0.00108029      2.62119 
    0.00108039      2.56967 
    0.00108054      2.51204 
    0.00108069      2.47499 
    0.00108084      2.45603 
    0.00108095      2.45261 
    0.00108112      2.46324 
    0.00108128      2.48855 
    0.00108143      2.52841 
    0.00108158      2.58285 
    0.00108174      2.65224 
    0.00108189      2.73728 
    0.00108204      2.83904 
    0.00108218      2.94209 
    0.00108235      3.09502 
    0.00108246      3.21197 
    0.00108257      3.34224 
    0.00108269      3.48724 
     0.0010828      3.64859 
    0.00108291      3.82822 
    0.00108303      4.02839 
    0.00108314      4.25991 
    0.00108326      4.51984 
    0.00108338      4.81252 
    0.00108349      5.14313 
    0.00108357      5.38768 
    0.00108368      5.77075 
    0.00108378       6.1475 
    0.00108387      6.56917 
    0.00108397      7.04269 
    0.00108407      7.57644 
    0.00108413      7.97051 
    0.00108419      8.40053 
    0.00108426      8.87065 
    0.00108432      9.38386 
    0.00108439      9.94494 
    0.00108445      10.5592 
    0.00108452      11.2326 
    0.00108458      11.9713 
    0.00108465      12.7824 
    0.00108471      13.5805 
    0.00108476      14.3488 
    0.00108481       15.177 
    0.00108486      16.0692 
    0.00108491        17.03 
    0.00108496      18.0637 
    0.00108502      19.1744 
    0.00108507      20.3662 
    0.00108513      21.8087 
    0.00108519      23.5433 
    0.00108525      25.4211 
    0.00108532      27.4453 
    0.00108538      29.6166 
    0.00108545      31.9325 
    0.00108554      35.6629 
    0.00108564      39.6671 
    0.00108577      45.3238 
      0.001086      55.4595 
    0.00108609      59.5706 
    0.00108617      62.4328 
    0.00108625      65.3057 
    0.00108633       67.775 
    0.00108641      69.7656 
    0.00108647      70.9705 
    0.00108655      71.8803 
    0.00108662      72.2951 
    0.00108664      72.3209 
    0.00108671      72.1243 
    0.00108677      71.5504 
    0.00108683      70.5966 
     0.0010869        69.25 
    0.00108696      67.5581 
    0.00108703      65.5562 
    0.00108712      62.4741 
     0.0010872      59.2162 
    0.00108731      54.2237 
    0.00108759       42.062 
     0.0010877      37.1163 
     0.0010878      33.1446 
    0.00108787      30.6338 
    0.00108794      28.2793 
    0.00108801       26.086 
    0.00108807      24.0545 
    0.00108814      22.1825 
    0.00108819      20.8596 
    0.00108824      19.6234 
     0.0010883        18.47 
    0.00108835      17.3959 
     0.0010884      16.3964 
    0.00108845      15.4675 
     0.0010885      14.6048 
    0.00108856      13.8041 
    0.00108862      12.8834 
    0.00108868      12.0448 
    0.00108875      11.2806 
    0.00108881      10.5837 
    0.00108888      9.94755 
    0.00108894      9.36621 
    0.00108901      8.83411 
    0.00108907      8.34643 
    0.00108914      7.89916 
     0.0010892      7.48779 
    0.00108929       6.9889 
    0.00108937      6.54004 
    0.00108946      6.13485 
    0.00108954      5.76792 
    0.00108963      5.43463 
    0.00108972      5.13099 
    0.00108982      4.81518 
    0.00108993      4.49504 
    0.00109004       4.2078 
    0.00109015      3.94905 
    0.00109026      3.71512 
    0.00109037      3.50288 
    0.00109048      3.30974 
    0.00109059      3.13346 
    0.00109072       2.9484 
    0.00109087      2.75958 
    0.00109101      2.59024 
    0.00109116      2.43801 
     0.0010913      2.30109 
    0.00109145      2.17834 
    0.00109159      2.06935 
    0.00109174      1.97465 
    0.00109187      1.90036 
      0.001092      1.84546 
     0.0010921      1.81454 
    0.00109219      1.79335 
    0.00109229      1.78252 
    0.00109233       1.7811 
    0.00109244      1.78796 
    0.00109254      1.80442 
    0.00109263      1.82896 
    0.00109295      1.93081 
    0.00109306      1.95675 
    0.00109316      1.96724 
     0.0010932      1.96743 
    0.00109329      1.95694 
    0.00109339      1.93194 
    0.00109347      1.89632 
    0.00109358      1.83955 
    0.00109386      1.66087 
    0.00109394      1.61872 
    0.00109402      1.58608 
    0.00109409      1.56321 
    0.00109417      1.55147 
    0.00109421      1.55002 
    0.00109428        1.556 
    0.00109436      1.57338 
    0.00109443      1.60094 
    0.00109451      1.63679 
    0.00109482      1.81464 
    0.00109492      1.85911 
    0.00109502      1.89088 
    0.00109512      1.90774 
    0.00109525      1.91305 
    0.00109538      1.91799 
    0.00109544      1.92814 
    0.00109549      1.94447 
    0.00109554      1.97041 
    0.00109559      2.00856 
    0.00109563      2.04683 
    0.00109566      2.09468 
     0.0010957      2.15329 
    0.00109574      2.22381 
    0.00109577      2.30741 
    0.00109581       2.4051 
    0.00109584      2.50109 
    0.00109587       2.6088 
    0.00109591      2.72882 
    0.00109594      2.86153 
    0.00109597      3.00739 
      0.001096      3.16658 
    0.00109603      3.33932 
    0.00109608      3.62388 
    0.00109613      3.93856 
    0.00109618      4.28237 
    0.00109622      4.65335 
    0.00109627      5.04897 
    0.00109632      5.46561 
     0.0010964      6.19641 
    0.00109657       7.7953 
    0.00109664       8.4535 
     0.0010967       8.9237 
    0.00109676      9.37211 
    0.00109681      9.65008 
    0.00109685      9.84943 
    0.00109691      10.0793 
    0.00109696      10.2204 
    0.00109701      10.2827 
    0.00109703      10.2872 
    0.00109708      10.2554 
    0.00109713       10.145 
    0.00109717      9.99867 
    0.00109721      9.82632 
    0.00109726      9.54595 
    0.00109731      9.21867 
    0.00109738      8.73903 
    0.00109744       8.1992 
    0.00109752      7.41105 
    0.00109772       5.4959 
    0.00109779      4.84634 
    0.00109783       4.4337 
    0.00109788      4.04098 
    0.00109793      3.67059 
    0.00109797      3.32428 
    0.00109801      3.08103 
    0.00109804       2.8523 
    0.00109808       2.6085 
    0.00109812      2.38366 
    0.00109816      2.17734 
     0.0010982      1.98907 
    0.00109822       1.8732 
    0.00109825      1.76484 
    0.00109828      1.66362 
     0.0010983      1.56936 
    0.00109833      1.48172 
    0.00109836      1.40044 
    0.00109838      1.32515 
    0.00109841      1.25561 
    0.00109843      1.19144 
    0.00109846      1.13238 
    0.00109849      1.07806 
    0.00109851      1.02823 
    0.00109854     0.982571 
    0.00109858     0.921288 
    0.00109862     0.867837 
    0.00109866     0.821327 
     0.0010987     0.780963 
    0.00109874     0.745992 
    0.00109878     0.715751 
    0.00109881     0.689601 
    0.00109885     0.667015 
     0.0010989     0.644501 
    0.00109896     0.620598 
    0.00109902     0.601253 
    0.00109908     0.585483 
    0.00109916     0.568672 
    0.00109923     0.555396 
    0.00109935     0.539959 
    0.00109947     0.527973 
    0.00109967     0.512376 
    0.00109982     0.502212 
    0.00110014     0.485433 
    0.00110045     0.471752 
    0.00110093     0.455189 
     0.0011014     0.442195 
    0.00110182     0.433057 
    0.00110224     0.425914 
     0.0011028     0.419299 
    0.00110322     0.416521 
    0.00110364     0.415696 
      0.001104     0.416653 
    0.00110436     0.419317 
    0.00110472     0.423946 
    0.00110508     0.430899 
    0.00110544     0.440668 
    0.00110571     0.450255 
    0.00110598      0.46223 
    0.00110624     0.477149 
    0.00110651     0.495763 
    0.00110669     0.510722 
    0.00110687     0.528178 
    0.00110705     0.548649 
    0.00110723     0.572809 
    0.00110737     0.593881 
     0.0011075     0.618014 
    0.00110764     0.645841 
    0.00110777     0.678182 
    0.00110786     0.702785 
    0.00110795     0.730307 
    0.00110806     0.767189 
    0.00110814     0.798724 
    0.00110822     0.834327 
     0.0011083     0.874926 
    0.00110837     0.921753 
    0.00110843     0.957268 
    0.00110848     0.996953 
    0.00110853      1.04164 
    0.00110859      1.09234 
    0.00110864      1.15035 
    0.00110868      1.19958 
    0.00110872      1.25459 
    0.00110876      1.31633 
     0.0011088      1.38588 
    0.00110883      1.44806 
    0.00110886      1.51679 
    0.00110889      1.59296 
    0.00110892      1.67748 
    0.00110896      1.77145 
    0.00110899      1.87599 
    0.00110902      1.99245 
    0.00110905      2.12222 
    0.00110908        2.267 
    0.00110911      2.42842 
    0.00110915      2.60846 
    0.00110917      2.75694 
    0.00110919      2.91796 
    0.00110922      3.09259 
    0.00110924      3.28172 
    0.00110926      3.48672 
    0.00110929      3.70848 
    0.00110932      3.99026 
    0.00110934      4.25298 
    0.00110936      4.53662 
    0.00110939      4.84254 
    0.00110941      5.17221 
    0.00110944       5.5271 
    0.00110946      5.90865 
    0.00110948      6.31838 
    0.00110951      6.75792 
    0.00110953      7.22885 
    0.00110955      7.73262 
    0.00110958      8.27077 
     0.0011096      8.84491 
    0.00110963      9.45656 
    0.00110965      10.1071 
    0.00110968      11.1586 
    0.00110972      12.2795 
    0.00110975      13.4949 
    0.00110979      14.8083 
    0.00110982      16.2219 
    0.00110986      17.7382 
    0.00110989      19.3572 
    0.00110993      21.0794 
    0.00110998      23.5913 
    0.00111001      25.7324 
    0.00111007      28.7589 
    0.00111012      31.9645 
    0.00111019      36.6164 
     0.0011103      44.6191 
    0.00111041      52.2222 
    0.00111049      57.4965 
    0.00111056      61.7152 
    0.00111061      64.9217 
    0.00111067      67.7945 
    0.00111072      69.7607 
    0.00111078       71.294 
    0.00111083      72.3622 
    0.00111086      72.8366 
    0.00111091      73.0528 
    0.00111096      72.7903 
    0.00111101      72.1764 
    0.00111105      71.2792 
    0.00111109       69.972 
    0.00111114      68.0573 
     0.0011112      65.2392 
    0.00111126      62.2894 
    0.00111132       58.519 
    0.00111139      53.6066 
    0.00111152      44.7421 
    0.00111162      37.9032 
    0.00111168      33.6105 
    0.00111174      29.9632 
    0.00111178      27.3409 
    0.00111182      24.8521 
    0.00111187      22.5076 
    0.00111191      20.3131 
    0.00111195      18.2734 
    0.00111199      16.7139 
    0.00111202      15.2588 
    0.00111206      13.9061 
    0.00111209      12.6539 
    0.00111213      11.4984 
    0.00111215      10.6933 
    0.00111218      9.93924 
    0.00111221      9.23411 
    0.00111223       8.5764 
    0.00111226      7.97652 
    0.00111228      7.41798 
    0.00111231      6.89847 
    0.00111234      6.41632 
    0.00111236      5.96912 
    0.00111239      5.55532 
    0.00111241      5.17272 
    0.00111244      4.81964 
    0.00111246       4.4939 
    0.00111249      4.19403 
    0.00111252      3.91811 
    0.00111254      3.66465 
    0.00111257      3.43181 
    0.00111259       3.2183 
    0.00111262      3.02253 
    0.00111264      2.84324 
    0.00111267      2.65492 
     0.0011127      2.48499 
    0.00111273      2.33159 
    0.00111276      2.19321 
    0.00111279      2.06829 
    0.00111282      1.95555 
    0.00111285      1.85372 
    0.00111288      1.76175 
    0.00111291      1.67851 
    0.00111294       1.6032 
    0.00111298      1.51359 
    0.00111302      1.43475 
    0.00111306      1.36521 
     0.0011131      1.30364 
    0.00111314      1.24893 
    0.00111318      1.20012 
    0.00111324      1.13622 
    0.00111328      1.09886 
    0.00111333      1.05443 
    0.00111338      1.01524 
    0.00111346     0.964423 
    0.00111354      0.92125 
    0.00111362     0.884117 
     0.0011137     0.851859 
    0.00111381     0.814949 
    0.00111391     0.783695 
    0.00111402     0.757038 
    0.00111412     0.734211 
    0.00111427     0.707603 
    0.00111442     0.686198 
    0.00111457     0.669145 
    0.00111472     0.655819 
    0.00111486     0.645758 
    0.00111501     0.638625 
    0.00111516     0.634179 
    0.00111531     0.632259 
     0.0011155     0.633358 
    0.00111569     0.638438 
    0.00111588     0.647615 
    0.00111607     0.661182 
    0.00111626     0.679641 
     0.0011164     0.697152 
    0.00111654     0.718318 
    0.00111669     0.743807 
    0.00111683     0.774589 
    0.00111694     0.801405 
    0.00111704      0.83272 
    0.00111714     0.869763 
    0.00111722     0.902329 
     0.0011173     0.940079 
    0.00111738     0.984309 
    0.00111743      1.01819 
    0.00111749      1.05629 
    0.00111754      1.09929 
    0.00111759      1.14802 
    0.00111764      1.20341 
    0.00111769      1.25821 
    0.00111773      1.31055 
    0.00111777      1.36843 
    0.00111781      1.43252 
    0.00111785      1.50352 
    0.00111788      1.58222 
    0.00111792      1.66948 
    0.00111796      1.76623 
      0.001118      1.87354 
    0.00111804      1.99256 
    0.00111808      2.12454 
    0.00111812      2.27086 
    0.00111816      2.43308 
     0.0011182      2.61289 
    0.00111824      2.81214 
    0.00111828       3.0329 
    0.00111831      3.22402 
    0.00111834      3.45315 
    0.00111838      3.70361 
    0.00111841      3.97725 
    0.00111845      4.27625 
    0.00111848      4.60271 
    0.00111851      4.95949 
    0.00111855      5.34885 
    0.00111858      5.77384 
    0.00111862      6.23738 
    0.00111865       6.7429 
    0.00111868      7.15427 
    0.00111871      7.64614 
    0.00111873      8.17433 
    0.00111876      8.74113 
    0.00111879      9.34896 
    0.00111882      10.0002 
    0.00111885      10.6973 
    0.00111888      11.4426 
    0.00111891      12.2044 
    0.00111895      13.3827 
    0.00111899      14.6673 
    0.00111901       15.698 
    0.00111905      16.9132 
    0.00111908      18.2267 
    0.00111912      20.0863 
    0.00111916      21.6793 
     0.0011192      23.7277 
    0.00111924      25.6697 
    0.00111928      28.2226 
    0.00111934      31.3101 
     0.0011194      35.0673 
    0.00111946       39.356 
    0.00111955      45.6461 
     0.0011197      56.6727 
    0.00111979      62.6737 
    0.00111985      66.6684 
    0.00111991      70.0173 
    0.00111995      71.9357 
    0.00112001      74.5642 
    0.00112006      76.2539 
    0.00112012      77.6586 
    0.00112016      78.2849 
     0.0011202      78.5898 
    0.00112022       78.602 
    0.00112028      78.2362 
    0.00112032      77.4554 
    0.00112037      76.2861 
    0.00112042      74.5894 
    0.00112048      72.1166 
    0.00112053      69.5714 
    0.00112058      66.2346 
    0.00112065      61.8659 
    0.00112073      55.8966 
    0.00112093      41.3806 
    0.00112099      36.5999 
    0.00112105      32.5335 
     0.0011211       29.452 
    0.00112115      26.2973 
     0.0011212      23.5582 
    0.00112123      21.8426 
    0.00112127      20.2178 
     0.0011213      18.6832 
    0.00112133      17.2397 
    0.00112136      15.8855 
    0.00112139      14.6199 
    0.00112143      13.4078 
    0.00112146      12.2843 
    0.00112149      11.2455 
    0.00112153      10.2882 
    0.00112156       9.4081 
    0.00112159      8.60142 
    0.00112162      7.86378 
    0.00112166      7.19137 
    0.00112169      6.57926 
    0.00112172      6.02384 
    0.00112174      5.68294 
    0.00112177      5.25669 
     0.0011218      4.86795 
    0.00112183      4.51372 
    0.00112186       4.1915 
    0.00112189       3.8985 
    0.00112192      3.63253 
    0.00112195      3.39118 
    0.00112198      3.17241 
    0.00112201      2.97404 
    0.00112204      2.79438 
    0.00112207      2.63161 
     0.0011221       2.4842 
    0.00112213      2.35058 
    0.00112216      2.22949 
    0.00112219      2.11964 
    0.00112222      2.01995 
    0.00112226      1.91217 
    0.00112229      1.81595 
    0.00112233      1.72985 
    0.00112236      1.65263 
    0.00112241      1.56159 
    0.00112246      1.48214 
    0.00112251      1.41246 
    0.00112255      1.35098 
     0.0011226      1.29642 
    0.00112265      1.24771 
    0.00112272      1.18374 
    0.00112279      1.12867 
    0.00112286      1.08071 
    0.00112293      1.03854 
    0.00112302     0.993878 
     0.0011231     0.958655 
    0.00112321     0.912762 
    0.00112333     0.873627 
    0.00112344     0.839954 
    0.00112356     0.810778 
    0.00112367     0.785366 
    0.00112383      0.75636 
    0.00112398     0.731982 
    0.00112414     0.711427 
    0.00112432     0.691064 
    0.00112454     0.672078 
    0.00112475     0.657208 
    0.00112496     0.645746 
    0.00112518     0.637157 
     0.0011255     0.628791 
    0.00112582     0.624973 
    0.00112592     0.624584 
    0.00112628     0.626143 
    0.00112664      0.63174 
      0.001127     0.641092 
    0.00112735     0.654101 
    0.00112771     0.670823 
    0.00112807     0.691498 
    0.00112843     0.716586 
    0.00112878     0.746788 
     0.0011291     0.778607 
    0.00112942     0.816221 
    0.00112963     0.845192 
    0.00112984     0.877918 
    0.00113005     0.915117 
    0.00113026     0.957738 
    0.00113047      1.00704 
    0.00113062       1.0457 
    0.00113076      1.08905 
    0.00113091      1.13807 
    0.00113105      1.19398 
     0.0011312      1.25848 
    0.00113131      1.31387 
    0.00113142      1.37675 
    0.00113152      1.44903 
     0.0011316      1.50372 
    0.00113168      1.57373 
    0.00113175       1.6405 
    0.00113182      1.71626 
    0.00113189      1.80323 
    0.00113196      1.90422 
      0.001132      1.98113 
    0.00113205      2.06733 
    0.00113209       2.1644 
    0.00113214      2.27431 
    0.00113219      2.39933 
    0.00113223      2.54224 
    0.00113227      2.66302 
     0.0011323      2.79712 
    0.00113234      2.94629 
    0.00113237      3.11233 
     0.0011324      3.26071 
    0.00113243      3.42275 
    0.00113246      3.59985 
    0.00113248      3.79334 
    0.00113251      4.00491 
    0.00113254      4.23602 
    0.00113257      4.48854 
     0.0011326      4.76416 
    0.00113262      5.06512 
    0.00113265      5.39321 
    0.00113268      5.75076 
    0.00113271      6.13982 
    0.00113274      6.56306 
    0.00113276      7.02258 
    0.00113279       7.5211 
    0.00113282       8.0609 
    0.00113285      8.75668 
    0.00113289      9.51806 
    0.00113292      10.3497 
    0.00113295      11.2557 
    0.00113299      12.2403 
    0.00113302      13.3073 
    0.00113305      14.4606 
    0.00113309      15.7028 
    0.00113312      17.0379 
    0.00113315       18.467 
    0.00113319      20.1578 
    0.00113323      22.3232 
    0.00113328      24.6571 
    0.00113332      27.1562 
    0.00113336      29.8155 
    0.00113341      32.6251 
    0.00113345      35.8494 
    0.00113352      40.9486 
    0.00113363       48.947 
    0.00113376      59.0404 
    0.00113385      65.0406 
    0.00113391      69.3135 
    0.00113397      72.8196 
    0.00113401      74.8014 
    0.00113407      77.4373 
    0.00113412      79.2166 
    0.00113417      80.5154 
    0.00113422      81.3292 
    0.00113427      81.5769 
    0.00113433       81.261 
    0.00113438      80.4032 
    0.00113443      79.1853 
    0.00113448      77.3143 
    0.00113452      75.2702 
    0.00113457       72.658 
    0.00113464       68.905 
    0.00113471      63.9062 
     0.0011348      57.4988 
      0.001135      42.5393 
    0.00113507      37.4015 
    0.00113512      33.7873 
    0.00113517      30.9532 
    0.00113521       28.268 
    0.00113525      25.7394 
     0.0011353      23.3759 
    0.00113534      21.2838 
    0.00113538      19.5377 
    0.00113541      17.9128 
    0.00113545      16.4074 
    0.00113549      15.0181 
    0.00113552      13.7416 
    0.00113556      12.5721 
     0.0011356      11.5055 
    0.00113564      10.5359 
    0.00113567      9.65765 
    0.00113571      8.86448 
    0.00113574      8.22275 
    0.00113577      7.67295 
     0.0011358       7.1721 
    0.00113584      6.71624 
    0.00113587      6.30253 
     0.0011359      5.92749 
    0.00113593      5.58816 
    0.00113596      5.28149 
    0.00113599      5.00489 
    0.00113602      4.75563 
    0.00113605      4.53142 
    0.00113609      4.32971 
    0.00113612      4.14867 
    0.00113616      3.93593 
     0.0011362      3.75214 
    0.00113624      3.59355 
    0.00113628      3.45689 
    0.00113632      3.33926 
    0.00113637      3.23815 
    0.00113641      3.13982 
    0.00113647      3.04801 
    0.00113652      2.97311 
    0.00113657      2.91234 
    0.00113666      2.84293 
    0.00113674      2.79456 
    0.00113682      2.76302 
     0.0011369      2.74509 
    0.00113698      2.73926 
    0.00113709      2.74767 
     0.0011372      2.77249 
    0.00113731      2.81245 
    0.00113742      2.86702 
    0.00113753       2.9363 
    0.00113764      3.02091 
    0.00113775      3.12453 
    0.00113786      3.25028 
    0.00113798      3.39889 
    0.00113806      3.52768 
    0.00113815      3.67373 
    0.00113823       3.8399 
    0.00113832      4.02973 
     0.0011384      4.24792 
    0.00113849      4.50041 
    0.00113855      4.69158 
    0.00113862      4.97689 
    0.00113868      5.21108 
    0.00113873      5.47264 
    0.00113879      5.76575 
    0.00113884       6.0954 
    0.00113889      6.46721 
    0.00113895      6.88807 
